UnitID,Institution Name,Tuition and fees (F1213_F3_RV),Imputation/Status Flag For Tuition and fees (F1213_F3_RV),Federal appropriations  grants and contracts (F1213_F3_RV),Imputation/Status Flag For Federal appropriations  grants and contracts (F1213_F3_RV),State and local appropriations  grants and contracts (F1213_F3_RV),Imputation/Status Flag For State and local appropriations  grants and contracts (F1213_F3_RV),Private grants and contracts (F1213_F3_RV),Imputation/Status Flag For Private grants and contracts (F1213_F3_RV),Investment income and investment gains (losses) included in net income (F1213_F3_RV),Imputation/Status Flag For Investment income and investment gains (losses) included in net income (F1213_F3_RV),Sales and services of educational activities (F1213_F3_RV),Imputation/Status Flag For Sales and services of educational activities (F1213_F3_RV),Sales and services of auxiliary enterprises (F1213_F3_RV),Imputation/Status Flag For Sales and services of auxiliary enterprises (F1213_F3_RV),Other revenue (F1213_F3_RV),Imputation/Status Flag For Other revenue (F1213_F3_RV),Total revenues and investment return (F1213_F3_RV),Imputation/Status Flag For Total revenues and investment return (F1213_F3_RV)
147165,Midstate College,6682786,R,0,Z,0,Z,0,Z,14566,R,0,Z,554784,R,193634,R,7445770,R
193186,Midway Paris Beauty School,528610,R,363616,R,0,R,0,R,0,Z,14886,R,,A,0,R,907112,R
383020,Midwest College of Oriental Medicine-Racine,1311028,R,36630,R,0,R,0,R,-3475,R,130336,R,0,R,0,R,1474519,R
439020,Midwest College of Oriental Medicine-Skokie,1429823,R,38126,R,0,R,0,R,-5001,R,66774,R,0,R,0,R,1529722,R
178183,Midwest Institute,1425143,R,683428,R,178739,R,0,R,0,R,0,R,0,R,0,R,2287310,R
458265,Midwest Technical Institute-East Peoria,7799465,R,2695845,R,513472,R,0,Z,0,Z,4814,R,,A,0,R,11013596,R
437556,Midwest Technical Institute-Illinois,7164184,R,2578983,R,412093,R,0,Z,0,Z,1725,R,,A,0,R,10156985,R
482097,Midwest Technical Institute-Missouri,0,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,0,R
469638,Midwest Technical Institute-Moline,4025794,R,1331778,R,99266,R,0,Z,0,Z,370,R,,A,0,R,5457208,R
475459,Midwest Technical Institute-Ridgeland,4884115,R,2219316,R,4850,R,0,R,0,R,23661,R,,A,0,R,7131942,R
457536,Midwestern Career College,1450582,R,321287,R,0,R,0,R,90,R,0,R,,A,129012,R,1900971,R
385549,Milan Institute of Cosmetology,2269984,R,0,Z,0,Z,0,Z,0,Z,227822,R,,A,20949,R,2518755,R
460534,Milan Institute of Cosmetology-El Paso,3981425,R,0,Z,0,Z,0,Z,0,Z,331432,R,,A,32965,R,4345822,R
460516,Milan Institute of Cosmetology-La Quinta,1557777,R,0,Z,0,Z,0,Z,0,Z,231951,R,,A,14149,R,1803877,R
454555,Milan Institute of Cosmetology-Reno,2724575,R,0,Z,0,Z,0,Z,0,Z,305440,R,,A,41328,R,3071343,R
449904,Milan Institute of Cosmetology-San Antonio Military,2991832,R,0,Z,0,Z,0,Z,0,Z,357135,R,,A,68395,R,3417362,R
445665,Milan Institute of Cosmetology-San Antonio Walzem,2586506,R,0,Z,0,Z,0,Z,0,Z,283558,R,,A,37467,R,2907531,R
454546,Milan Institute of Cosmetology-Vacaville,1324570,R,0,Z,0,Z,0,Z,0,Z,199968,R,,A,15556,R,1540094,R
454573,Milan Institute of Cosmetology-Visalia,3034782,R,0,Z,0,Z,0,Z,0,Z,284338,R,,A,12876,R,3331996,R
440855,Milan Institute-Amarillo,2040318,R,0,Z,0,Z,0,Z,0,Z,0,Z,,A,26597,R,2066915,R
457077,Milan Institute-Bakersfield,4173483,R,0,Z,0,Z,0,Z,0,Z,355986,R,,A,43104,R,4572573,R
440846,Milan Institute-Boise,1467038,R,0,Z,0,Z,0,Z,0,Z,254851,R,,A,41135,R,1763024,R
460525,Milan Institute-Boise,3631335,R,0,Z,0,Z,0,Z,0,Z,180601,R,,A,40102,R,3852038,R
448895,Milan Institute-Clovis,5413237,R,0,Z,0,Z,0,Z,0,Z,458645,R,,A,74907,R,5946789,R
475325,Milan Institute-Las Vegas,3638010,R,0,Z,0,Z,0,Z,0,Z,59200,R,,A,57397,R,3754607,R
442657,Milan Institute-Palm Desert,2784912,R,0,Z,0,Z,0,Z,0,Z,104940,R,,A,49500,R,2939352,R
437778,Milan Institute-San Antonio Ingram,3595348,R,0,Z,0,Z,0,Z,0,Z,508904,R,,A,70266,R,4174518,R
443669,Milan Institute-Sparks,4015358,R,0,Z,0,Z,0,Z,0,Z,102965,R,,A,57474,R,4175797,R
112288,Milan Institute-Visalia,4065703,R,0,Z,0,Z,0,Z,0,Z,80190,R,,A,61580,R,4207473,R
193201,Mildred Elley School-Albany Campus,11475567,R,9025023,R,3797518,R,12895,R,30762,R,95994,R,0,R,139651,R,24577410,R
461883,Millennia Atlantic University,576801,R,78548,R,0,R,0,R,0,R,0,R,0,R,0,R,655349,R
451264,Millennium Training Institute,1620278,R,0,Z,0,Z,0,Z,0,Z,0,Z,,A,131174,R,1751452,R
447379,Miller-Motte College Platt College-Moore,3113639,R,0,R,0,R,0,R,0,R,0,R,85699,R,0,R,3199338,R
445258,Miller-Motte College Platt College-OKC-Memorial,4450812,R,0,R,0,R,0,R,0,R,0,R,67253,R,0,R,4518065,R
103963,Miller-Motte College-Arizona Automotive Institute,13658668,R,0,Z,0,Z,0,Z,18026,R,0,Z,,A,6589,R,13683283,R
460826,Miller-Motte College-Augusta,5402391,R,0,Z,0,Z,0,Z,0,Z,19362,R,566890,R,9003,R,5997646,R
213534,Miller-Motte College-Berks Technical Institute,15295117,R,0,Z,0,Z,0,Z,0,Z,338,R,1419425,R,23388,R,16738268,R
441025,Miller-Motte College-Charleston,9301981,R,0,Z,0,Z,0,Z,0,Z,90068,R,888202,R,8688,R,10288939,R
443650,Miller-Motte College-Chattanooga,6082755,R,0,Z,0,Z,0,Z,0,Z,225605,R,584611,R,6397,R,6899368,R
458441,Miller-Motte College-Columbus,6992593,R,0,Z,0,Z,0,Z,0,Z,26691,R,748393,R,15678,R,7783355,R
460835,Miller-Motte College-Conway,10302198,R,0,Z,0,Z,0,Z,0,Z,138108,R,1056856,R,16738,R,11513900,R
458405,Miller-Motte College-Fayetteville,10456227,R,0,Z,0,Z,0,Z,0,Z,85371,R,976584,R,16413,R,11534595,R
455655,Miller-Motte College-Greenville,5838906,R,0,Z,0,Z,0,Z,0,Z,92345,R,537701,R,9198,R,6478150,R
460817,Miller-Motte College-Jacksonville,6227660,R,0,Z,0,Z,0,Z,0,Z,60380,R,587222,R,10012,R,6885274,R
475060,Miller-Motte College-Macon,3010554,R,0,Z,0,Z,0,Z,0,Z,15823,R,402277,R,4099,R,3432753,R
367112,Miller-Motte College-McCann-Monroe,8341663,R,0,Z,0,Z,0,Z,0,Z,48199,R,852395,R,16561,R,9258818,R
428143,Miller-Motte College-Platt College-Lawton,2660946,R,0,R,0,R,0,R,0,R,11483,R,,A,0,R,2672429,R
245962,Miller-Motte College-Platt College-Tulsa,7776339,R,0,R,0,R,0,R,0,R,0,R,158827,R,0,R,7935166,R
456205,Miller-Motte College-Raleigh,7575171,R,0,Z,0,Z,0,Z,0,Z,132425,R,688178,R,6672,R,8402446,R
456931,Miller-Motte College-STVT-Corpus Christi,5542211,R,0,Z,0,Z,0,Z,6976,R,0,Z,,A,331,R,5549518,R
228219,Miller-Motte College-STVT-McAllen,7928437,R,0,Z,0,Z,0,Z,5453,R,46454,R,,A,396,R,7980740,R
460172,Miller-Motte College-STVT-San Antonio,3804196,R,0,Z,0,Z,0,Z,0,Z,0,Z,,A,2418,R,3806614,R
198978,Miller-Motte College-Wilmington,30360330,R,0,Z,0,Z,0,Z,0,Z,574039,R,3462161,R,32867,R,34429397,R
382771,Miller-Motte Technical College-Clarksville,7032476,R,0,Z,0,Z,0,Z,0,Z,149331,R,691044,R,19022,R,7891873,R
475079,Miller-Motte Technical College-Gulfport,3305294,R,0,Z,0,Z,0,Z,0,Z,0,Z,346823,R,2546,R,3654663,R
233091,Miller-Motte Technical College-Lynchburg,5651025,R,0,Z,0,Z,0,Z,0,Z,47200,R,581515,R,6460,R,6286200,R
448664,Miller-Motte Technical College-Madison,5763223,R,0,Z,0,Z,0,Z,0,Z,35367,R,372180,R,6363,R,6177133,R
475194,Miller-Motte Technical College-Roanoke,3856144,R,0,Z,0,Z,0,Z,0,R,76315,R,482676,R,5131,R,4420266,R
449861,Milwaukee Career College,2322462,R,806772,R,45658,R,0,R,0,R,0,R,0,R,0,R,3174892,R
174118,Minneapolis Business College,2942345,R,1210284,R,0,R,0,R,0,R,535334,R,43555,R,15741,R,4747259,R
474881,Minneapolis Media Institute,3168070,R,544767,R,99459,R,0,Z,3884,R,0,Z,0,Z,0,R,3816180,R
174279,Minnesota School of Business-Richfield,74391275,R,0,R,0,R,0,R,1589251,R,6208026,R,0,R,0,R,82188552,R
174190,Minnesota School of Cosmetology-Woodbury Campus,3355413,R,0,R,0,R,0,R,4748,R,634340,R,,A,0,R,3994501,R
455105,Mississippi Institute of Aesthetics Nails & Cosmetology,657564,R,0,R,0,R,0,R,0,R,46034,R,,A,0,R,703598,R
178305,Missouri College,12355851,R,0,Z,0,Z,0,Z,0,Z,0,Z,103469,R,144432,R,12603752,R
178077,Missouri College of Cosmetology and Esthetics,656216,R,610815,R,17446,R,0,R,278,R,456336,R,,A,0,R,1741091,R
440226,Missouri College of Cosmetology North,682857,R,365857,R,0,R,0,R,0,R,309901,R,,A,72723,R,1431338,R
178314,Missouri School of Barbering,253019,R,0,R,0,R,0,R,0,R,147470,R,,A,0,R,400489,R
178350,Missouri Tech,1640503,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,37580,R,1678083,R
199005,Mitchells Academy,80282,R,82412,R,0,R,0,R,0,R,139932,R,,A,74292,R,376918,R
413972,Mitchells Academy,1081539,R,38413,R,0,R,0,R,0,R,310652,R,,A,10926,R,1441530,R
374440,Mitchells Hairstyling Academy-Goldsboro,125558,R,0,R,0,R,0,R,0,R,77446,R,,A,46045,R,249049,R
198996,Mitchells Hairstyling Academy-Greenville,178601,R,16232,R,0,R,0,R,0,R,146360,R,,A,56001,R,397194,R
476902,Mitsu Sato Hair Academy,151711,R,0,R,0,R,0,R,0,R,122673,R,,A,0,R,274384,R
441779,MJ's Beauty Academy Inc,529561,R,0,R,0,R,0,R,0,R,97272,R,,A,0,R,626833,R
174321,Model College of Hair Design,1569460,R,0,Z,0,Z,0,Z,150757,R,296398,R,,A,140146,R,2156761,R
118958,Modern Beauty Academy,172469,R,201630,R,0,Z,0,Z,0,Z,28517,R,,A,0,R,402616,R
180391,Modern Beauty School Inc,359887,R,0,R,0,R,0,R,0,R,88846,R,,A,0,R,448733,R
242954,Modern Hairstyling Institute-Arecibo,630234,R,0,R,0,R,10000,R,0,R,63000,R,,A,0,R,703234,R
242945,Modern Hairstyling Institute-Bayamon,2757580,R,0,R,0,R,98000,R,0,R,148000,R,,A,0,R,3003580,R
438337,Modern Hairstyling Institute-Carolina,2298886,R,0,R,0,R,65000,R,0,R,135000,R,,A,0,R,2498886,R
371928,Modern Technology School,2444964,R,606285,R,0,R,0,R,0,R,0,R,,A,0,R,3051249,R
193265,Modern Welding School,1224599,R,335776,R,0,R,0,R,0,R,972,R,,A,0,R,1561347,R
118994,Moler Barber College,705755,R,0,R,0,R,0,R,0,R,117477,R,,A,0,R,823232,R
200262,Moler Barber College,8351,R,27796,R,0,R,0,R,0,R,62146,R,,A,1890,R,100183,R
204121,Moler Hollywood Beauty Academy,330860,R,187500,R,0,R,0,R,0,R,0,R,,A,0,R,518360,R
250902,Moler-Pickens Beauty Academy,327750,R,192550,R,0,R,0,R,67000,R,0,R,,A,0,R,587300,R
193308,Monroe College,106839306,R,0,Z,0,Z,0,Z,354228,R,0,Z,0,Z,0,R,107193534,R
457749,Montana Academy of Salons,735648,R,379860,R,0,R,0,R,0,R,437877,R,,A,0,R,1553385,R
163408,Montgomery Beauty School,697259,R,565677,R,0,Z,0,Z,5926,R,166161,R,,A,0,R,1435023,R
444662,Moore Career College,339056,R,75544,R,0,R,0,R,0,R,15231,R,,A,0,R,429831,R
237570,Morgantown Beauty College Inc,933418,R,0,R,0,R,0,R,1292,R,122202,R,,A,0,R,1056912,R
182430,Morrison University,3423281,R,0,Z,0,Z,0,Z,33,R,0,Z,387163,R,0,R,3810477,R
414124,Motoring Technical Training Institute,4018014,R,0,R,116173,R,0,R,0,R,0,R,,A,0,R,4134187,R
479062,MotoRing Technical Training Institute,144137,R,0,R,5350,R,0,R,0,R,0,R,,A,0,R,149487,R
182865,Mount Washington College,24345083,R,0,R,0,R,0,R,0,R,0,R,2336702,R,0,R,26681785,R
237598,Mountain State College,1741805,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1741805,R
448275,Mountain State School of Massage,340139,R,0,R,0,R,0,R,0,R,48425,R,,A,0,R,388564,R
171261,Mr Bela's School of Cosmetology Inc,61800,R,432783,R,0,R,0,R,0,R,65482,R,,A,257163,R,817228,R
417576,Mr Bernard's School of Hair Fashion Inc,1399274,R,0,R,0,R,0,R,0,R,66323,R,,A,0,R,1465597,R
443173,Mr John's School of Cosmetology & Nails-Jacksonville,345809,R,0,R,0,R,0,R,0,R,43805,R,,A,0,R,389614,R
147439,Mr John's School of Cosmetology Esthetics & Nails-Decatur,694085,R,0,R,0,R,0,R,0,R,96071,R,,A,0,R,790156,R
142416,Mr Leon's School of Hair Design-Moscow,494974,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,494974,R
376631,Mr Wayne's School of Unisex Hair Design,363281,R,0,R,0,R,0,R,0,R,53272,R,,A,0,R,416553,R
249061,Ms Roberts Academy of Beauty Culture,313326,R,313326,R,0,R,0,R,0,R,0,R,,A,159625,R,786277,R
398130,Mt Sierra College,5387128,R,2022860,R,403854,R,218336,R,0,R,62862,R,0,R,0,R,8095040,R
118189,MTI Business College Inc,263749,R,653336,R,0,R,0,R,0,R,307005,R,,A,0,R,1224090,R
118198,MTI College,10709345,R,0,R,0,R,0,R,333952,R,746743,R,0,R,0,R,11790040,R
119234,Mueller College,1791201,R,503745,R,0,R,0,R,0,R,220147,R,,A,7287,R,2522380,R
443359,Music City Barber College,1910288,R,608871,R,0,R,0,R,0,R,190257,R,,A,0,R,2709416,R
119270,Musicians Institute,30645806,R,0,R,0,R,0,R,9598,R,0,R,111813,R,90402,R,30857619,R
439747,My Le's Beauty College,848535,R,0,R,0,R,0,R,0,R,61378,R,,A,0,R,909913,R
457606,My Le's Beauty College,391164,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,391164,R
451228,MyComputerCareer.com,1058105,R,0,Z,0,Z,0,Z,0,Z,0,Z,,A,0,R,1058105,R
451477,MyComputerCareer.edu-Columbus,3031983,R,0,Z,0,Z,0,Z,0,R,0,Z,,A,0,R,3031983,R
480037,MyComputerCareer.edu-Raleigh,8629681,R,0,Z,0,Z,0,Z,0,R,0,Z,,A,0,R,8629681,R
406486,Myotherapy College of Utah,504658,R,125530,R,0,Z,0,Z,0,R,0,Z,,A,114813,R,745001,R
434432,Myotherapy Institute,127031,R,270720,R,0,R,0,R,0,R,227564,R,0,R,0,R,625315,R
448123,MyrAngel Beauty Institute,1317222,R,0,R,0,R,0,R,0,R,171514,R,,A,0,R,1488736,R
442611,NASCAR Technical Institute,25276000,R,0,R,0,R,0,R,1000,R,625000,R,,A,1123000,R,27025000,R
461564,Nashville Barber and Style Academy,719831,R,0,R,0,R,0,R,0,R,19793,R,,A,23201,R,762825,R
221157,Nashville College of Medical Careers,1040139,R,756624,R,8000,R,0,R,1288,R,119952,R,,A,0,R,1926003,R
142489,Nathan Layne Institute of Cosmetology,305155,R,0,R,0,R,0,R,0,R,249099,R,,A,0,R,554254,R
178262,National Academy of Beauty Arts-Farmington,473013,R,503583,R,0,Z,0,Z,0,Z,100915,R,,A,0,R,1077511,R
178484,National Academy of Beauty Arts-St Louis,2419326,R,0,Z,0,Z,0,Z,0,Z,353365,R,,A,0,R,2772691,R
248882,National American University-Albuquerque,4919839,R,0,R,0,R,0,Z,0,Z,0,Z,427487,R,0,R,5347326,R
440758,National American University-Albuquerque West,3414142,R,0,R,0,Z,0,Z,0,Z,0,Z,285081,R,0,R,3699223,R
451875,National American University-Austin,3298087,R,0,R,0,Z,0,Z,0,Z,0,Z,272772,R,0,R,3570859,R
482307,National American University-Austin South,1085352,R,0,R,0,Z,0,Z,0,Z,0,Z,107642,R,0,R,1192994,R
477996,National American University-Bellevue,1760141,R,0,R,0,Z,0,Z,0,Z,0,Z,180816,R,0,R,1940957,R
436483,National American University-Bloomington,6746286,R,0,R,0,R,0,R,0,R,0,R,455317,R,0,R,7201603,R
440767,National American University-Brooklyn Center,8790682,R,0,Z,0,Z,0,Z,0,Z,0,Z,836262,R,0,R,9626944,R
478005,National American University-Burnsville,1204784,R,0,Z,0,Z,0,Z,0,Z,0,Z,120476,R,0,R,1325260,R
466161,National American University-Centennial,1353064,R,0,Z,0,Z,0,Z,0,Z,0,Z,160815,R,0,R,1513879,R
127680,National American University-Colorado Springs,3003831,R,0,Z,0,Z,0,Z,0,Z,272353,R,0,Z,0,R,3276184,R
466189,National American University-Colorado Springs South,2107001,R,0,Z,0,Z,0,Z,0,Z,0,Z,226967,R,0,R,2333968,R
127699,National American University-Denver,3156248,R,0,Z,0,Z,0,Z,0,Z,0,Z,240008,R,0,R,3396256,R
440749,National American University-Ellsworth AFB Extension,1268112,R,0,Z,0,Z,0,Z,0,Z,0,Z,40989,R,0,R,1309101,R
482325,National American University-Georgetown,996837,R,0,Z,0,Z,0,Z,0,Z,0,Z,116821,R,0,R,1113658,R
247700,National American University-Independence,6863829,R,0,Z,0,Z,0,Z,0,Z,0,Z,622913,R,0,R,7486742,R
482370,National American University-Indianapolis,1788781,R,0,Z,0,Z,0,Z,0,Z,0,Z,192040,R,0,R,1980821,R
466170,National American University-Lee's Summit,3654759,R,0,Z,0,Z,0,Z,0,Z,0,Z,358809,R,0,R,4013568,R
482316,National American University-Lewisville,800725,R,0,Z,0,Z,0,Z,0,Z,0,Z,88636,R,0,R,889361,R
478014,National American University-Mesquite,824429,R,0,Z,0,Z,0,Z,0,Z,0,Z,89544,R,0,R,913973,R
442718,National American University-Overland Park,6140162,R,0,Z,0,Z,0,Z,0,Z,0,Z,491823,R,0,R,6631985,R
219204,National American University-Rapid City,21523638,R,0,Z,0,Z,0,Z,0,Z,0,Z,2719416,R,899997,R,25143051,R
482334,National American University-Richardson,682464,R,0,Z,0,Z,0,Z,0,Z,0,Z,68727,R,0,R,751191,R
482343,National American University-Rochester,1306284,R,0,Z,0,Z,0,Z,0,Z,0,Z,127899,R,0,R,1434183,R
174385,National American University-Roseville,5390855,R,0,Z,0,Z,0,Z,0,Z,0,Z,483271,R,0,R,5874126,R
219213,National American University-Sioux Falls,8775644,R,0,Z,0,Z,0,Z,0,Z,0,Z,682673,R,0,R,9458317,R
482389,National American University-Tigard,119776,R,0,Z,0,Z,0,Z,0,Z,0,Z,15142,R,0,R,134918,R
466152,National American University-Tulsa,2572465,R,0,Z,0,Z,0,Z,0,Z,0,Z,280759,R,0,R,2853224,R
482352,National American University-Weldon Spring,1164702,R,0,Z,0,Z,0,Z,0,Z,0,Z,124406,R,0,R,1289108,R
451884,National American University-Wichita,4179795,R,0,Z,0,Z,0,Z,0,Z,0,Z,413782,R,0,R,4593577,R
482361,National American University-Wichita West,2862482,R,0,Z,0,Z,0,Z,0,Z,0,Z,280727,R,0,R,3143209,R
448585,National American University-Zona Rosa,5491632,R,0,Z,0,Z,0,Z,0,Z,0,Z,416506,R,0,R,5908138,R
165635,National Aviation Academy of New England,5694974,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,5694974,R
378956,National Aviation Academy of Tampa Bay,12967413,R,3141618,R,0,R,0,R,0,R,0,R,,A,0,R,16109031,R
204334,National Beauty College,712323,R,242587,R,0,R,0,R,0,R,231569,R,,A,0,R,1186479,R
440077,National Beauty College,437897,R,191047,R,0,R,0,R,-129740,R,58833,R,,A,0,R,558037,R
454847,National Beauty College,268420,R,0,R,0,R,0,R,0,R,54326,R,,A,0,R,322746,R
455868,National Career College,749026,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,749026,R
371964,National Career Education,1629044,R,0,R,0,R,0,R,642967,R,0,R,,A,0,R,2272011,R
457767,National Career Institute,2338556,R,0,R,0,R,0,R,159,R,0,R,,A,0,R,2338715,R
388043,National College-Nashville,4469093,R,4513092,R,461762,R,0,R,658,R,813730,R,0,R,2398,R,10260733,R
453482,National College-Stow,1456004,R,579052,R,98020,R,0,R,0,R,168706,R,0,R,21339,R,2323121,R
459833,National College-Willoughby Hills,759129,R,301676,R,368,R,0,R,0,R,83605,R,0,R,15798,R,1160576,R
119553,National Holistic Institute,10656749,R,0,R,0,R,0,R,78037,R,1513717,R,,A,0,R,12248503,R
412003,National Institute of Massotherapy,421121,R,0,R,0,R,0,R,0,R,49482,R,0,R,2394,R,472997,R
448114,National Massage Therapy Institute,6452497,R,1983632,R,0,Z,0,Z,0,Z,0,Z,0,Z,203904,R,8640033,R
461023,National Paralegal College,4897548,R,0,Z,0,Z,0,Z,1413,R,0,Z,0,Z,0,R,4898961,R
462318,National Personal Training Institute of Colorado,623539,R,0,R,0,R,0,R,0,R,181534,R,,A,0,R,805073,R
462327,National Personal Training Institute of Colorado,311769,R,0,R,0,R,0,R,0,R,44613,R,,A,0,R,356382,R
481544,National Personal Training Institute of Columbus,370723,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,370723,R
447759,National Polytechnic College,2506850,R,1129673,R,0,R,0,R,0,R,0,R,,A,0,R,3636523,R
367334,National Tractor Trailer School Inc-Liverpool,5497311,R,0,Z,0,Z,0,Z,0,Z,344994,R,,A,0,R,5842305,R
227155,Neilson Beauty College,375800,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,375800,R
178527,Neosho Beauty College,230322,R,0,R,0,R,0,R,15,R,85240,R,,A,11039,R,326616,R
445692,Neumont College of Computer Science,7024521,R,0,R,0,R,0,R,238692,R,394500,R,1157081,R,1162344,R,9977138,R
449685,New Age Training,1570646,R,0,Z,0,Z,0,Z,0,Z,0,Z,,A,0,R,1570646,R
101277,New Beginning College of Cosmetology,579966,R,0,Z,0,R,0,R,626,R,40127,R,,A,4698,R,625417,R
214290,New Castle School of Trades,5557633,R,3190454,R,96408,R,0,R,389,R,1458064,R,0,R,0,R,10302948,R
439774,New Concept Massage and Beauty School,110254,R,389520,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,499774,R
221980,New Concepts School of Cosmetology,280468,R,140008,R,0,R,0,R,0,R,0,R,,A,15413,R,435889,R
476823,New Dimensions Beauty Academy Inc,385035,R,0,R,0,R,0,R,0,R,165144,R,,A,9101,R,559280,R
419280,New Dimensions School of Hair Design,419604,R,0,R,0,R,0,R,0,R,82372,R,,A,568,R,502544,R
164438,New England College of Business and Finance,7742187,R,0,R,0,R,0,R,-833,R,0,R,0,R,0,R,7741354,R
230977,New England Culinary Institute,9273622,R,0,R,0,R,0,R,31610,R,2804922,R,584129,R,0,R,12694283,R
373678,New England Hair Academy,2169557,R,0,R,0,R,13520,R,17808,R,79208,R,,A,0,R,2280093,R
182999,New England School of Hair Design,16950,R,129689,R,0,R,0,R,0,R,90772,R,,A,476305,R,713716,R
167224,New England School of Photography,2303705,R,0,R,0,R,0,R,0,R,0,R,,A,309482,R,2613187,R
129932,New England Tractor Trailer Training School of Connecticut,6910361,R,1899027,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,8809388,R
480903,New England Tractor Trailer Training School of CT-Bridgeport,9795,R,2015154,R,0,R,0,R,0,R,0,R,,A,3065234,R,5090183,R
468963,New England Tractor Trailer Training School of Massachusetts,6054002,R,1185530,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,7239532,R
217323,New England Tractor Trailer Training School of Rhode Island,4899510,R,1372953,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,6272463,R
183035,New Hampshire Institute for Therapeutic Arts,257485,R,58208,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,315693,R
457828,New Life Business Institute,1610212,R,395225,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,2005437,R
434469,New Professions Technical Institute,1898492,R,0,R,0,R,0,R,0,R,0,R,,A,776518,R,2675010,R
107442,New Tyler Barber College Inc,339666,R,0,R,0,R,0,R,0,R,47884,R,,A,289538,R,677088,R
440262,New York Automotive and Diesel Institute,4144151,R,1927009,R,0,R,0,R,0,R,0,R,,A,0,R,6071160,R
195845,New York Career Institute,6384930,R,180000,R,0,R,0,R,0,R,0,R,0,R,0,R,6564930,R
421841,New York Conservatory for Dramatic Arts,7576587,R,593531,R,0,R,0,R,213453,R,0,R,0,R,1876655,R,10260226,R
461148,New York Film Academy,40569077,R,647030,R,0,R,0,R,8797,R,0,R,0,R,28190968,R,69415872,R
481243,New York Institute of Beauty,603746,R,0,Z,0,Z,0,Z,0,Z,99065,R,,A,0,R,702811,R
431071,New York Institute of Massage Inc,922244,R,269161,R,12217,R,0,R,70007,R,375886,R,,A,0,R,1649515,R
457800,New York Medical Career Training Center,2211632,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,2211632,R
193858,New York School for Medical and Dental Assistants,5643103,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,5643103,R
475404,New York School of Esthetics & Day Spa,642920,R,64947,R,0,R,0,R,0,R,46546,R,,A,71987,R,826400,R
119845,Newberry School of Beauty,1046092,R,498227,R,0,R,0,R,0,R,273491,R,,A,0,R,1817810,R
217350,Newport School of Hairdressing-Main Campus,396054,R,0,R,0,R,0,R,0,R,77500,R,,A,0,R,473554,R
119775,Newschool of Architecture and Design,11755000,R,1218000,R,904000,R,0,R,0,R,0,R,0,R,0,R,13877000,R
444787,Nightingale College,979000,R,0,R,0,R,0,R,0,R,26071,R,0,R,169111,R,1174182,R
119951,North Adrian's College of Beauty Inc,1324362,R,1115080,R,12150,R,0,R,0,R,118677,R,,A,224136,R,2794405,R
162371,North American Trade Schools,3727755,R,2199328,R,17000,R,0,R,239,R,885268,R,,A,19792,R,6849382,R
418889,North Central Institute,833615,R,0,R,0,R,0,R,0,R,698777,R,0,Z,1000,R,1533392,R
454892,North Florida Academy,208395,R,62971,R,0,Z,0,Z,0,Z,152331,R,,A,6000,R,429697,R
447892,North Florida Cosmetology Institute,1247891,R,645780,R,0,Z,0,Z,3094,R,72810,R,,A,0,R,1969575,R
448211,North West Beauty School,522722,R,0,R,0,R,0,R,0,R,45014,R,,A,0,R,567736,R
372028,North-West College-Glendale,1058440,R,718112,R,15012,R,1850,R,839,R,0,R,,A,0,R,1794253,R
120069,North-West College-Pomona,2393818,R,1377248,R,8349,R,7455,R,1039,R,0,R,,A,0,R,3787909,R
445364,North-West College-Riverside,3690542,R,1396492,R,83568,R,4673,R,1679,R,0,R,,A,0,R,5176954,R
120087,North-West College-Van Nuys,1667617,R,888494,R,9416,R,5068,R,1039,R,0,R,,A,0,R,2571634,R
120078,North-West College-West Covina,4361597,R,2322008,R,8450,R,6327,R,1724,R,0,R,,A,0,R,6700106,R
444130,Northcentral University,75778350,R,0,Z,0,Z,0,Z,7821,R,0,Z,0,Z,0,R,75786171,R
449719,Northcoast Medical Training Academy,1395185,R,500505,R,22500,R,0,R,2070,R,23297,R,,A,0,R,1943557,R
461962,Northeast Technical Institute,4700553,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,4700553,R
459134,Northern California Institute of Cosmetology Inc,506433,R,0,R,0,R,0,R,0,R,9778,R,,A,0,R,516211,R
204431,Northern Institute of Cosmetology,181875,R,0,R,0,R,0,R,0,R,57809,R,,A,0,R,239684,R
461412,Northern Virginia School of Therapeutic Massage,1054236,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1054236,R
