UnitID,Institution Name,Tuition and fees (F0910_F3_RV),Imputation/Status Flag For Tuition and fees (F0910_F3_RV),Federal appropriations  grants and contracts (F0910_F3_RV),Imputation/Status Flag For Federal appropriations  grants and contracts (F0910_F3_RV),State and local appropriations  grants and contracts (F0910_F3_RV),Imputation/Status Flag For State and local appropriations  grants and contracts (F0910_F3_RV),Private grants and contracts (F0910_F3_RV),Imputation/Status Flag For Private grants and contracts (F0910_F3_RV),Investment income and investment gains (losses) included in net income (F0910_F3_RV),Imputation/Status Flag For Investment income and investment gains (losses) included in net income (F0910_F3_RV),Sales and services of educational activities (F0910_F3_RV),Imputation/Status Flag For Sales and services of educational activities (F0910_F3_RV),Sales and services of auxiliary enterprises (F0910_F3_RV),Imputation/Status Flag For Sales and services of auxiliary enterprises (F0910_F3_RV),Other revenue (F0910_F3_RV),Imputation/Status Flag For Other revenue (F0910_F3_RV),Total revenues and investment return (F0910_F3_RV),Imputation/Status Flag For Total revenues and investment return (F0910_F3_RV)
170611,Michigan College of Beauty-Monroe,934950,R,272086,R,0,R,7400,R,10184,R,130742,R,,A,0,R,1355362,R
381370,Michigan College of Beauty-Troy,2553321,R,0,R,0,R,0,R,0,R,273235,R,,A,0,R,2826556,R
451440,Micropower Career Institute,1322734,R,776110,R,860386,R,40000,R,7025,R,133085,R,,A,0,R,3139340,R
423412,Mid Cities Barber College,347911,R,0,R,0,R,0,R,0,R,89958,R,,A,43481,R,481350,R
444547,Mid City College,302522,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,302522,R
147165,Midstate College,7316747,R,0,R,0,R,0,R,5672,R,0,R,586474,R,105365,R,8014258,R
193186,Midway Paris Beauty School,514754,R,313220,R,0,R,0,R,0,R,4987,R,,A,0,R,832961,R
383020,Midwest College of Oriental Medicine-Racine,1492347,R,20162,R,0,R,0,R,4564,R,93951,R,0,Z,6500,R,1617524,R
439020,Midwest College of Oriental Medicine-Skokie,2104076,R,18938,R,0,R,0,R,6764,R,62026,R,0,R,6500,R,2198304,R
178183,Midwest Institute,2497541,R,811247,R,163266,R,0,R,0,R,0,R,0,R,0,R,3472054,R
458265,Midwest Technical Institute-East Peoria,2229220,R,888323,R,199787,R,0,R,0,R,680,R,,A,0,R,3318010,R
437556,Midwest Technical Institute-Illinois,6068457,R,3967558,R,800330,R,0,Z,0,Z,4645,R,,A,0,R,10840990,R
457536,Midwestern Career College,673177,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,673177,R
385549,Milan Institute of Cosmetology,2214346,R,0,R,0,R,0,R,0,R,271678,R,,A,36589,R,2522613,R
457068,Milan Institute of Cosmetology-Concord,829966,R,0,R,0,R,0,R,0,R,62513,R,,A,11807,R,904286,R
454555,Milan Institute of Cosmetology-Reno,2038250,R,0,R,0,R,0,R,0,R,201796,R,,A,33340,R,2273386,R
449904,Milan Institute of Cosmetology-San Antonio Military,2558374,R,0,R,0,R,0,R,0,R,326204,R,,A,61488,R,2946066,R
445665,Milan Institute of Cosmetology-San Antonio Walzem,2130688,R,0,R,0,R,0,R,0,R,359027,R,,A,60464,R,2550179,R
454546,Milan Institute of Cosmetology-Vacaville,1766160,R,0,R,0,R,0,R,0,R,201716,R,,A,18751,R,1986627,R
454573,Milan Institute of Cosmetology-Visalia,2049823,R,0,R,0,R,0,R,0,R,231192,R,,A,18037,R,2299052,R
440855,Milan Institute-Amarillo,2512947,R,0,R,0,R,0,R,0,R,0,R,,A,3137,R,2516084,R
457077,Milan Institute-Bakersfield,201920,R,0,R,0,R,0,R,0,R,2510,R,,A,50,R,204480,R
440846,Milan Institute-Boise,4862766,R,0,R,0,R,0,R,0,R,621113,R,,A,21334,R,5505213,R
448895,Milan Institute-Clovis,4360228,R,0,R,0,R,0,R,0,R,465010,R,,A,57525,R,4882763,R
442657,Milan Institute-Palm Desert,2620923,R,0,R,0,R,0,R,0,R,101222,R,,A,1068,R,2723213,R
437778,Milan Institute-San Antonio Ingram,3037052,R,0,R,0,R,0,R,0,R,420888,R,,A,77774,R,3535714,R
443669,Milan Institute-Sparks,3842995,R,0,R,0,R,0,R,0,R,97315,R,,A,10666,R,3950976,R
112288,Milan Institute-Visalia,2990931,R,0,R,0,R,0,R,0,R,92783,R,,A,7439,R,3091153,R
193201,Mildred Elley School-Albany Campus,6910372,R,4348656,R,1821960,R,14585,R,16983,R,0,Z,0,Z,0,R,13112556,R
451264,Millennium Training Institute,1681047,R,0,R,0,R,0,R,0,R,0,R,,A,162111,R,1843158,R
447379,Miller-Motte College Platt College-Moore,2734295,R,0,R,0,R,0,R,0,R,0,R,0,R,88966,R,2823261,R
445258,Miller-Motte College Platt College-OKC-Memorial,6435119,R,0,R,0,R,0,R,0,R,0,R,0,R,84180,R,6519299,R
103963,Miller-Motte College-Arizona Automotive Institute,18942344,R,0,R,0,R,0,R,38357,R,0,R,,A,8232,R,18988933,R
213534,Miller-Motte College-Berks Technical Institute,13863958,R,0,Z,0,Z,0,Z,0,Z,491,R,1522368,R,28547,R,15415364,R
441025,Miller-Motte College-Charleston,11531305,R,0,R,0,Z,0,Z,0,Z,136942,R,1439077,R,16291,R,13123615,R
443650,Miller-Motte College-Chattanooga,7973480,R,0,R,0,Z,0,Z,0,Z,338394,R,924992,R,8481,R,9245347,R
458441,Miller-Motte College-Columbus,1029600,R,0,R,0,Z,0,Z,0,Z,0,Z,169787,R,2152,R,1201539,R
458405,Miller-Motte College-Fayetteville,3241581,R,0,R,0,Z,0,Z,0,Z,0,Z,433810,R,1542,R,3676933,R
455655,Miller-Motte College-Greenville,5260036,R,0,R,0,Z,0,Z,0,Z,24515,R,625768,R,12299,R,5922618,R
367112,Miller-Motte College-McCann-Monroe,10298427,R,0,R,0,Z,0,Z,0,Z,65248,R,1255817,R,16989,R,11636481,R
428143,Miller-Motte College-Platt College-Lawton,1907920,R,0,R,0,R,0,R,0,R,0,R,,A,11596,R,1919516,R
245962,Miller-Motte College-Platt College-Tulsa,6300136,R,0,R,0,R,0,R,48526,R,0,R,0,R,17590,R,6366252,R
456205,Miller-Motte College-Raleigh,6371446,R,0,R,0,Z,0,Z,0,Z,103920,R,752109,R,3053,R,7230528,R
456931,Miller-Motte College-STVT-Corpus Christi,8922212,R,0,R,0,R,0,R,9649,R,0,R,,A,2058,R,8933919,R
228219,Miller-Motte College-STVT-McAllen,14914165,R,0,R,0,R,0,R,97,R,0,R,,A,89115,R,15003377,R
460172,Miller-Motte College-STVT-San Antonio,0,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,0,R
198978,Miller-Motte College-Wilmington,12362271,R,0,R,0,Z,0,Z,0,Z,553287,R,1383928,R,20050,R,14319536,R
382771,Miller-Motte Technical College-Clarksville,8250802,R,0,R,0,Z,0,Z,0,Z,163133,R,867349,R,11068,R,9292352,R
233091,Miller-Motte Technical College-Lynchburg,5818592,R,0,R,0,Z,0,Z,0,Z,73094,R,680696,R,6739,R,6579121,R
448664,Miller-Motte Technical College-Madison,5243550,R,0,R,0,Z,0,Z,0,Z,0,Z,232929,R,16677,R,5493156,R
449861,Milwaukee Career College,8030276,R,0,R,0,R,0,R,24141,R,24572,R,,A,0,R,8078989,R
174118,Minneapolis Business College,6377792,R,0,R,0,R,0,R,0,Z,1067366,R,43897,R,0,R,7489055,R
174279,Minnesota School of Business-Richfield,92255608,R,0,R,0,R,0,R,669466,R,9591708,R,0,Z,1025000,R,103541782,R
174190,Minnesota School of Cosmetology-Woodbury Campus,2022198,R,0,R,0,R,0,R,4411,R,432396,R,,A,0,R,2459005,R
455105,Mississippi Institute of Aesthetics Nails & Cosmetology,448670,R,0,R,0,R,0,R,0,R,37738,R,,A,0,R,486408,R
457712,Mississippi School of Therapeutic Massage,123827,R,0,Z,0,R,0,R,0,R,21113,R,,A,0,R,144940,R
178305,Missouri College,14052527,R,0,R,0,R,0,R,0,R,0,R,1551942,R,97014,R,15701483,R
178077,Missouri College of Cosmetology and Esthetics,1084766,R,0,R,0,R,0,R,169,R,447944,R,,A,0,R,1532879,R
440226,Missouri College of Cosmetology North,1051076,R,0,R,0,R,0,R,0,R,427249,R,,A,25507,R,1503832,R
178350,Missouri Tech,1891642,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,41060,R,1932702,R
199005,Mitchells Academy,59999,R,97627,R,0,R,0,R,0,R,136242,R,,A,16831,R,310699,R
413972,Mitchells Academy,570029,R,471046,R,0,R,0,R,0,R,344579,R,,A,9608,R,1395262,R
374440,Mitchells Hairstyling Academy-Goldsboro,73482,R,4825,R,0,R,0,R,0,R,84040,R,,A,47412,R,209759,R
198996,Mitchells Hairstyling Academy-Greenville,149921,R,29269,R,0,R,0,R,0,R,190257,R,,A,37527,R,406974,R
441779,MJ's Beauty Academy Inc,372491,R,0,R,70038,R,0,R,0,R,0,R,,A,0,R,442529,R
456269,MJS School of Technology,11056,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,11056,R
174321,Model College of Hair Design,980565,R,0,Z,0,Z,0,Z,201585,R,263379,R,,A,114422,R,1559951,R
118958,Modern Beauty Academy,272330,R,178178,R,0,Z,0,Z,0,Z,35922,R,,A,449,R,486879,R
180391,Modern Beauty School Inc,289208,R,0,R,0,R,0,R,0,R,117187,R,,A,1,R,406396,R
242954,Modern Hairstyling Institute-Arecibo,382913,R,0,R,0,Z,0,R,0,R,83561,R,,A,0,R,466474,R
242945,Modern Hairstyling Institute-Bayamon,1336871,R,0,R,0,R,0,R,0,R,218031,R,,A,0,R,1554902,R
438337,Modern Hairstyling Institute-Carolina,1576645,R,0,R,0,R,0,R,0,R,289237,R,,A,0,R,1865882,R
457235,Modern Institute of Technology,52357,R,0,R,36800,R,0,R,0,R,0,R,,A,0,R,89157,R
371928,Modern Technology School,2275439,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,2275439,R
193265,Modern Welding School,1628456,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1628456,R
447829,Mojave Barber College,289293,R,293890,R,0,Z,0,Z,0,Z,47772,R,,A,79331,R,710286,R
118994,Moler Barber College,197508,R,96730,R,0,R,0,R,0,R,0,R,,A,52032,R,346270,R
200262,Moler Barber College,32938,R,0,R,0,R,0,R,0,R,65701,R,,A,4671,R,103310,R
204121,Moler Hollywood Beauty Academy,325500,R,0,R,0,R,0,R,58,R,0,R,,A,22,R,325580,R
250902,Moler-Pickens Beauty Academy,325575,R,0,R,0,R,0,R,61500,R,0,R,,A,0,R,387075,R
193308,Monroe College,108711875,R,0,R,0,R,0,R,134536,R,0,R,0,R,0,R,108846411,R
457749,Montana Academy of Salons,502079,R,12400,R,0,R,0,R,0,R,426827,R,,A,0,R,941306,R
364566,Montebello Beauty College,170664,R,369221,R,0,R,0,R,0,R,0,R,,A,0,R,539885,R
163408,Montgomery Beauty School,719202,R,527316,R,9500,R,0,Z,3885,R,147810,R,,A,0,R,1407713,R
444662,Moore Career College,517743,R,0,R,0,R,0,R,0,R,18686,R,,A,0,R,536429,R
237570,Morgantown Beauty College Inc,800144,R,0,R,0,R,0,R,8872,R,154440,R,,A,0,R,963456,R
182430,Morrison University,2151807,R,0,R,0,R,0,R,2950,R,0,R,0,R,3814,R,2158571,R
414124,Motoring Technical Training Institute,3841912,R,0,R,34372,R,0,R,0,R,0,R,,A,0,R,3876284,R
182865,Mount Washington College,35958213,R,0,R,0,R,0,R,0,R,511907,R,4757643,R,0,R,41227763,R
237598,Mountain State College,1488506,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1488506,R
448275,Mountain State School of Massage,418569,R,0,R,0,R,0,R,0,R,0,R,,A,13861,R,432430,R
419439,Mountaineer Beauty College,359850,R,0,R,0,R,0,R,0,R,165369,R,,A,0,R,525219,R
171261,Mr Bela's School of Cosmetology Inc,42000,R,763903,R,0,R,0,R,0,R,60854,R,,A,0,R,866757,R
417576,Mr Bernard's School of Hair Fashion Inc,1224300,R,0,R,0,R,0,R,0,R,67211,R,,A,6000,R,1297511,R
157395,Mr Jim's College of Cosmetology,92934,R,44217,R,0,R,0,R,0,Z,53089,R,,A,60,R,190300,R
443173,Mr John's School of Cosmetology & Nails-Jacksonville,259391,R,0,R,0,R,0,R,0,R,36803,R,,A,0,R,296194,R
147439,Mr John's School of Cosmetology Esthetics & Nails-Decatur,571273,R,0,R,0,R,0,R,0,R,102089,R,,A,0,R,673362,R
142416,Mr Leon's School of Hair Design-Moscow,758866,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,758866,R
376631,Mr Wayne's School of Unisex Hair Design,348611,R,0,R,0,R,0,R,0,R,94925,R,,A,0,R,443536,R
249061,Ms Roberts Academy of Beauty Culture,587166,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,587166,R
398130,Mt Sierra College,5366454,R,666143,R,248754,R,28873,R,0,R,58884,R,0,Z,0,R,6369108,R
118189,MTI Business College Inc,260000,R,501254,R,15526,R,0,R,0,R,267964,R,,A,64996,R,1109740,R
118198,MTI College,9635867,R,0,R,0,R,0,R,140722,R,0,R,0,R,1481642,R,11258231,R
119234,Mueller College,1236373,R,295968,R,0,R,0,R,0,R,234944,R,,A,184,R,1767469,R
443359,Music City Barber College,1074334,R,0,R,0,R,0,R,0,R,138469,R,,A,0,R,1212803,R
119270,Musicians Institute,31803734,R,0,R,0,R,0,R,38918,R,0,R,393815,R,652926,R,32889393,R
439747,My Le's Beauty College,569762,R,0,R,0,R,0,R,0,R,117379,R,,A,0,R,687141,R
457606,My Le's Beauty College,148596,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,148596,R
451228,MyComputerCareer.com,1388328,R,0,R,0,R,0,R,0,R,0,R,,A,6795,R,1395123,R
451477,MyComputerCareer.edu-Columbus,2093417,R,0,R,0,R,0,R,0,R,0,R,,A,15300,R,2108717,R
406486,Myotherapy College of Utah,691827,R,120290,R,0,Z,0,Z,0,Z,15906,R,,A,0,R,828023,R
434432,Myotherapy Institute,155358,R,172548,R,0,R,0,R,0,R,173536,R,0,R,0,R,501442,R
448123,MyrAngel Beauty Institute,1133375,R,0,R,0,R,0,R,0,R,246160,R,,A,0,R,1379535,R
442611,NASCAR Technical Institute,24168000,R,0,R,0,R,0,R,1000,R,887000,R,,A,7639000,R,32695000,R
221157,Nashville College of Medical Careers,1507136,R,769464,R,15057,R,0,R,11059,R,148849,R,,A,0,R,2451565,R
142489,Nathan Layne Institute of Cosmetology,336063,R,0,R,0,R,0,R,0,R,183541,R,,A,127119,R,646723,R
178262,National Academy of Beauty Arts-Farmington,1500561,R,748063,R,0,Z,0,Z,0,Z,120328,R,,A,0,R,2368952,R
178484,National Academy of Beauty Arts-St Louis,2492082,R,1062036,R,0,Z,0,Z,0,Z,412587,R,,A,0,R,3966705,R
248882,National American University-Albuquerque,4629877,R,0,R,0,R,0,R,0,R,0,R,-182271,R,0,R,4447606,R
440758,National American University-Albuquerque West,2368420,R,0,R,0,R,0,R,0,R,0,R,-90981,R,0,R,2277439,R
451875,National American University-Austin,1487112,R,0,R,0,R,0,R,0,R,0,R,38694,R,0,R,1525806,R
436483,National American University-Bloomington,5289615,R,0,R,0,R,0,R,0,R,0,R,114935,R,0,R,5404550,R
440767,National American University-Brooklyn Center,6659434,R,0,R,0,R,0,R,0,R,0,R,162053,R,0,R,6821487,R
127680,National American University-Colorado Springs,3465047,R,0,R,0,R,0,R,0,R,0,R,76384,R,0,R,3541431,R
127699,National American University-Denver,3652571,R,0,R,0,R,0,R,0,R,0,R,191176,R,0,R,3843747,R
440749,National American University-Ellsworth AFB Extension,1457720,R,0,R,0,R,0,R,0,R,0,R,61603,R,0,R,1519323,R
247700,National American University-Independence,7817298,R,0,R,0,R,0,R,0,R,0,R,225096,R,0,R,8042394,R
442718,National American University-Overland Park,4636309,R,0,R,0,R,0,R,0,R,0,R,252237,R,200,R,4888746,R
219204,National American University-Rapid City,17317065,R,0,R,0,R,0,R,22224,R,0,R,6977669,R,0,R,24316958,R
174385,National American University-Roseville,5272597,R,0,R,0,R,0,R,0,R,0,R,124994,R,0,R,5397591,R
219213,National American University-Sioux Falls,5806137,R,0,R,0,R,0,R,0,R,0,R,146302,R,0,R,5952439,R
451884,National American University-Wichita,2877614,R,0,R,0,R,0,R,0,R,0,R,73380,R,0,R,2950994,R
448585,National American University-Zona Rosa,4694950,R,0,R,0,R,0,R,0,R,0,R,117440,R,0,R,4812390,R
165635,National Aviation Academy of New England,3355190,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,3355190,R
378956,National Aviation Academy of Tampa Bay,9015263,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,9015263,R
204334,National Beauty College,960893,R,0,R,0,R,0,R,0,R,234849,R,,A,0,R,1195742,R
440077,National Beauty College,297532,R,0,R,0,R,0,R,0,R,58597,R,,A,0,R,356129,R
454847,National Beauty College,306599,R,0,R,4347,R,0,R,0,R,93565,R,,A,0,R,404511,R
455868,National Career College,181302,R,0,R,0,R,0,R,534,R,0,R,,A,0,R,181836,R
371964,National Career Education,4125930,R,0,R,0,Z,0,Z,0,Z,261089,R,,A,1632,R,4388651,R
457767,National Career Institute,1235497,R,0,R,0,R,0,R,1201,R,7144,R,,A,0,R,1243842,R
388043,National College-Nashville,9542168,R,7442935,R,957996,R,0,R,2433,R,2242170,R,0,R,21041,R,20208743,R
453482,National College-Stow,1769349,R,1230100,R,257591,R,0,R,0,R,352637,R,0,R,0,R,3609677,R
119553,National Holistic Institute,8102763,R,0,R,0,R,0,R,59510,R,1199625,R,,A,0,R,9361898,R
412003,National Institute of Massotherapy,521419,R,0,R,0,R,0,R,861,R,42990,R,0,R,47555,R,612825,R
448114,National Massage Therapy Institute,6375498,R,1783108,R,0,R,0,Z,0,Z,0,Z,,A,128467,R,8287073,R
447759,National Polytechnic College,2292477,R,1379694,R,21427,R,0,R,0,R,0,R,,A,0,R,3693598,R
367334,National Tractor Trailer School Inc-Liverpool,4583887,R,0,R,0,Z,0,Z,0,Z,283180,R,,A,0,R,4867067,R
227155,Neilson Beauty College,225277,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,225277,R
178527,Neosho Beauty College,286327,R,0,R,0,R,0,R,0,R,69611,R,,A,8311,R,364249,R
445692,Neumont College of Computer Science,5966849,R,328069,R,0,Z,0,Z,0,Z,0,Z,0,Z,1,R,6294919,R
449685,New Age Training,793131,R,0,R,0,Z,0,R,0,R,0,R,,A,0,R,793131,R
214290,New Castle School of Trades,3605017,R,2527276,R,177927,R,0,Z,-158505,R,2869651,R,0,R,0,R,9021366,R
439774,New Concept Massage and Beauty School,120545,R,256870,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,377415,R
221980,New Concepts School of Cosmetology,293227,R,0,R,0,R,0,R,0,R,12752,R,,A,0,R,305979,R
419280,New Dimensions School of Hair Design,158262,R,59374,R,0,R,0,R,0,R,0,R,,A,0,R,217636,R
164438,New England College of Business and Finance,1758000,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1758000,R
230977,New England Culinary Institute,13373011,R,0,R,0,R,0,R,41928,R,4302151,R,507978,R,0,R,18225068,R
373678,New England Hair Academy,1316114,R,357354,R,7732,R,3790,R,17213,R,70627,R,,A,0,R,1772830,R
182999,New England School of Hair Design,742762,R,0,R,0,R,0,R,0,R,123873,R,,A,65534,R,932169,R
167224,New England School of Photography,3042634,R,0,R,0,R,0,R,0,R,0,R,,A,41230,R,3083864,R
129932,New England Tractor Trailer Training School of Connecticut,6759732,R,0,R,0,R,0,R,18175,R,0,R,,A,0,R,6777907,R
217323,New England Tractor Trailer Training School of Rhode Island,5000065,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,5000065,R
183035,New Hampshire Institute for Therapeutic Arts,391588,R,0,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,391588,R
457828,New Life Business Institute,46507,R,0,R,0,Z,0,Z,0,Z,0,Z,,A,109244,R,155751,R
434469,New Professions Technical Institute,3227560,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,3227560,R
107442,New Tyler Barber College Inc,278971,R,0,R,0,R,0,R,0,R,47797,R,,A,331531,R,658299,R
440262,New York Automotive and Diesel Institute,4309637,R,2006250,R,0,R,0,R,0,R,0,R,,A,0,R,6315887,R
195845,New York Career Institute,6292225,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6292225,R
421841,New York Conservatory for Dramatic Arts,8577146,R,412243,R,0,R,0,R,164535,R,0,R,,A,2207316,R,11361240,R
431071,New York Institute of Massage Inc,794749,R,177476,R,48091,R,0,Z,75378,R,347676,R,,A,0,R,1443370,R
457800,New York Medical Career Training Center,1456860,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1456860,R
193858,New York School for Medical and Dental Assistants,5402298,R,0,R,0,R,0,R,-185,R,0,R,,A,0,R,5402113,R
119845,Newberry School of Beauty,1002389,R,468989,R,0,Z,0,Z,0,Z,280648,R,,A,19147,R,1771173,R
438887,Newbridge College-San Diego East,2215639,R,1412613,R,132325,R,0,R,0,R,0,R,,A,0,R,3760577,R
384184,Newbridge College-Santa Ana,7321136,R,3205978,R,13037,R,0,R,1158,R,0,R,,A,0,R,10541309,R
214315,Newport Business Institute-Lower Burrell,963794,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,963794,R
216986,Newport Business Institute-Williamsport,1216654,R,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,R,1216654,R
217350,Newport School of Hairdressing-Main Campus,268497,R,0,R,0,R,0,R,3194,R,61000,R,,A,848,R,333539,R
119775,Newschool of Architecture and Design,10728000,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,10728000,R
444787,Nightingale College,133788,R,0,R,0,R,0,R,1603,R,0,R,,A,37308,R,172699,R
119951,North Adrian's College of Beauty Inc,2047207,R,1088219,R,36703,R,0,R,0,Z,108405,R,,A,0,R,3280534,R
162371,North American Trade Schools,4775889,R,2701037,R,0,R,0,R,6145,R,11159,R,,A,0,R,7494230,R
418889,North Central Institute,768064,R,0,R,0,R,0,R,0,R,1452025,R,0,R,0,R,2220089,R
454892,North Florida Academy,300758,R,0,R,0,R,0,R,0,R,118894,R,,A,0,R,419652,R
447892,North Florida Cosmetology Institute,919792,R,0,R,0,R,0,R,0,R,106312,R,,A,-3000,R,1023104,R
448211,North West Beauty School,277393,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,277393,R
372028,North-West College-Glendale,1785528,R,0,R,0,R,0,R,819,R,0,R,,A,0,R,1786347,R
120069,North-West College-Pomona,2640821,R,0,R,0,R,0,R,1228,R,0,R,,A,0,R,2642049,R
445364,North-West College-Riverside,2839669,R,0,R,0,R,0,R,1230,R,0,R,,A,0,R,2840899,R
120087,North-West College-Van Nuys,1116424,R,0,R,0,R,0,R,820,R,0,R,,A,0,R,1117244,R
120078,North-West College-West Covina,4606609,R,0,R,0,R,0,R,10497,R,0,R,,A,0,R,4617106,R
444130,Northcentral University,31278387,R,0,R,0,Z,0,Z,46462,R,0,Z,0,Z,46048,R,31370897,R
449719,Northcoast Medical Training Academy,2764373,R,0,R,0,R,0,R,6581,R,0,R,,A,0,R,2770954,R
459134,Northern California Institute of Cosmetology Inc,164067,R,0,R,0,R,0,R,0,R,9024,R,,A,0,R,173091,R
204431,Northern Institute of Cosmetology,181199,R,0,R,0,R,0,R,0,R,65857,R,,A,0,R,247056,R
445948,Northwest Career College,2404295,R,0,R,0,R,0,R,0,R,150700,R,,A,0,R,2554995,R
377546,Northwest College of Art & Design,2029546,R,0,R,0,R,0,R,620,R,336,R,0,R,956,R,2031458,R
209205,Northwest College-Clackamas,1931777,R,911830,R,3000,R,0,R,0,R,288938,R,,A,599,R,3136144,R
369686,Northwest Educational Center,1437431,R,0,R,0,R,12500,R,0,R,0,R,,A,0,R,1449931,R
236027,Northwest Hair Academy,2065881,R,0,R,0,R,0,R,0,R,212872,R,,A,301418,R,2580171,R
209348,Northwest Nannies Institute,330636,R,0,R,0,R,0,R,85,R,0,R,,A,0,R,330721,R
448105,Northwest Regional Technology Institute,472971,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,472971,R
174482,Northwest Technical Institute,2260172,R,0,R,0,R,0,R,0,R,0,R,122512,R,65902,R,2448586,R
147749,Northwestern College-Chicago Campus,13349645,R,6850234,R,2987337,R,397577,R,136961,R,0,R,1544145,R,397577,R,25663476,R
168573,Northwestern Technological Institute,5971135,R,0,R,0,R,0,R,-2320,R,16322,R,,A,0,R,5985137,R
368452,Nossi College of Art,4545183,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4545183,R
409032,Nouvelle Institute,2743887,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,2743887,R
459426,Nova Academy of Cosmetology,425565,R,0,R,43441,R,0,R,0,Z,125805,R,,A,0,R,594811,R
428055,Nova College de Puerto Rico,1464620,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1464620,R
242972,NUC University,7493169,R,24080550,R,586236,R,0,Z,272004,R,0,Z,0,Z,0,R,32431959,R
157456,Nutek Academy of Beauty Inc,129101,R,0,R,600,R,0,R,0,R,62769,R,,A,15621,R,208091,R
377272,Nuvani Institute,583859,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,583859,R
377281,Nuvani Institute,764877,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,764877,R
447980,Nuvo College of Cosmetology,382566,R,0,R,0,R,0,R,0,R,46840,R,,A,0,R,429406,R
231004,O'Briens Aveda Institute,149388,R,81347,R,153041,R,0,R,0,R,3970166,R,,A,0,R,4353942,R
376039,Oakbridge Academy of Arts,770658,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,770658,R
227298,Ocean Corporation,6179614,R,0,R,0,R,0,R,0,R,0,R,,A,-2212,R,6177402,R
120272,Oceanside College of Beauty,586184,R,0,R,0,R,0,R,0,R,167806,R,,A,152,R,754142,R
147819,Oehrlein School of Cosmetology,714657,R,0,R,0,R,0,R,0,R,58198,R,,A,0,R,772855,R
227313,Ogle School Hair Skin Nails-Arlington,3232178,R,0,R,0,R,0,R,0,R,340498,R,,A,0,R,3572676,R
381404,Ogle School Hair Skin Nails-Dallas,3617325,R,0,R,0,R,0,R,0,R,313106,R,,A,0,R,3930431,R
227322,Ogle School Hair Skin Nails-Ft Worth,4219849,R,0,R,0,R,0,R,0,R,923739,R,,A,0,R,5143588,R
248703,Ogle School Hair Skin Nails-Hurst,2110000,R,0,R,0,R,0,R,0,R,338000,R,,A,0,R,2448000,R
453747,Ohio Business College-Hilliard,899122,R,0,R,0,R,0,R,4289,R,0,R,0,R,0,R,903411,R
203739,Ohio Business College-Sandusky,3953233,R,0,R,0,R,0,R,11085,R,0,R,0,R,0,R,3964318,R
203720,Ohio Business College-Sheffield,5060585,R,0,R,0,R,0,R,16387,R,0,R,0,R,0,R,5076972,R
418269,Ohio Media School-Cincinnati,1101541,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1101541,R
453756,Ohio Media School-Columbus,2340727,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,2340727,R
410797,Ohio Media School-Valley View,3235168,R,0,R,0,R,0,R,13618,R,0,R,,A,0,R,3248786,R
453792,Ohio Medical Career College,529000,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,529000,R
204714,Ohio State Beauty Academy,833953,R,0,R,0,R,12854,R,0,R,279987,R,,A,0,R,1126794,R
204723,Ohio State College of Barber Styling,12060,R,662157,R,0,R,0,R,0,R,156974,R,,A,0,R,831191,R
405021,Ohio State School of Cosmetology,1078407,R,0,R,0,R,0,R,0,R,234090,R,,A,0,R,1312497,R
204741,Ohio State School of Cosmetology & Experts Barber School,759691,R,0,R,0,R,0,R,0,R,223629,R,,A,0,R,983320,R
204778,Ohio State School of Cosmetology-Canal Winchester,335244,R,0,R,0,R,0,R,0,R,95789,R,,A,0,R,431033,R
